-1.9366,-2.0459,18.7522,#d6e034
-1.9548,-2.2089,18.2996,#d6e034
-1.9873,-2.3814,17.8627,#d7e034
-2.0335,-2.5646,17.4417,#d7e034
-2.0934,-2.76,17.0369,#d7e034
-2.1669,-2.9689,16.6487,#d7e033
-2.2539,-3.1931,16.2778,#d8e033
-2.3548,-3.4341,15.9248,#d8e033
-2.4699,-3.6937,15.5905,#d8e033
-2.5997,-3.9738,15.2761,#d9e033
-2.745,-4.2765,14.9829,#d9e033
-2.9063,-4.6036,14.7124,#d9e033
-3.0847,-4.9575,14.4665,#dae033
-3.2812,-5.3402,14.2475,#dae032
-3.4969,-5.7539,14.0581,#dae032
-3.7331,-6.2009,13.9013,#dbe132
-3.9909,-6.6832,13.781,#dbe132
-4.272,-7.2028,13.7013,#dbe132
-4.5776,-7.7613,13.6674,#dce132
-4.9092,-8.3601,13.685,#dce132
-5.2682,-8.9997,13.7607,#dce132
-5.6559,-9.6802,13.902,#dde131
-6.0734,-10.4002,14.1172,#dde131
-6.5215,-11.1574,14.4156,#dde131
-7.0006,-11.9471,14.8071,#dee131
-7.5106,-12.763,15.3022,#dee131
-8.0506,-13.5956,15.9117,#dee131
-8.6188,-14.4327,16.646,#dee131
-9.2122,-15.2582,17.5147,#dfe131
-9.8263,-16.0521,18.5252,#dfe130
-10.455,-16.7905,19.6822,#dfe130
-11.0904,-17.4457,20.9855,#e0e130
-11.7224,-17.9868,22.4294,#e0e230
-12.3389,-18.3809,24.0004,#e0e230
-12.9258,-18.5955,25.6765,#e1e230
-13.4673,-18.6004,27.4262,#e1e230
-13.9467,-18.3712,29.2087,#e1e230
-14.3466,-17.8925,30.9753,#e2e22f
-14.6506,-17.1607,32.6719,#e2e22f
-14.8442,-16.1863,34.2426,#e2e22f
-14.9158,-14.9945,35.6343,#e3e22f
-14.8582,-13.624,36.8018,#e3e22f
-14.669,-12.1244,37.7112,#e3e22f
-14.3512,-10.5517,38.3438,#e4e22f
-13.9126,-8.9633,38.6963,#e4e22f
-13.3662,-7.413,38.7802,#e4e22f
-12.7279,-5.947,38.6193,#e5e22e
-12.0164,-4.6008,38.2462,#e5e22e
-11.2514,-3.3986,37.698,#e5e22e
-10.4523,-2.353,37.013,#e5e32e
-9.6374,-1.4669,36.2274,#e6e32e
-8.8233,-0.735,35.3736,#e6e32e
-8.024,-0.1466,34.4787,#e6e32e
-7.2512,0.3129,33.5646,#e7e32e
-6.5138,0.6597,32.648,#e7e32d
-5.8183,0.9107,31.7408,#e7e32d
-5.1691,1.082,30.8513,#e8e32d
-4.5686,1.1886,29.9848,#e8e32d
-4.0177,1.2438,29.1442,#e8e32d
-3.516,1.2592,28.3307,#e9e32d
-3.0621,1.2449,27.5446,#e9e32d
-2.6538,1.209,26.7852,#e9e32d
-2.2886,1.1583,26.0515,#eae32c
-1.9634,1.0982,25.3423,#eae32c
-1.6752,1.0332,24.6564,#eae32c
-1.4207,0.9665,23.9923,#ebe42c
-1.1967,0.9007,23.3489,#ebe42c
-1.0002,0.8377,22.7251,#ebe42c
-0.8282,0.7788,22.1198,#ece42c
-0.6779,0.725,21.5322,#ece42c
-0.5468,0.6768,20.9614,#ece42b
-0.4324,0.6346,20.4066,#ece42b
-0.3327,0.5984,19.8673,#ede42b
-0.2456,0.5685,19.3429,#ede42b
-0.1693,0.5445,18.8327,#ede42b
-0.1023,0.5265,18.3364,#eee42b
-0.0431,0.5142,17.8536,#eee42b
0.0096,0.5074,17.3837,#eee42b
0.0568,0.506,16.9264,#efe42a
0.0997,0.5098,16.4814,#efe42a
0.1391,0.5187,16.0483,#efe42a
0.1759,0.5327,15.6268,#f0e42a
0.2107,0.5516,15.2167,#f0e52a
0.2443,0.5755,14.8175,#f0e52a
0.2772,0.6045,14.4291,#f1e52a
0.3099,0.6387,14.0512,#f1e52a
0.3431,0.6783,13.6836,#f1e52a
0.3771,0.7235,13.326,#f2e529
0.4125,0.7746,12.9783,#f2e529
0.4497,0.8321,12.6402,#f2e529
0.4891,0.8963,12.3116,#f3e529
0.5313,0.9678,11.9923,#f3e529
0.5766,1.0472,11.6822,#f3e529
0.6256,1.1353,11.3813,#f3e529
0.6787,1.2327,11.0894,#f4e529
0.7366,1.3405,10.8066,#f4e528
0.7997,1.4595,10.5328,#f4e528
0.8687,1.591,10.2682,#f5e528
0.9444,1.7362,10.0129,#f5e528
1.0274,1.8965,9.7671,#f5e628
1.1185,2.0735,9.5311,#f6e628
1.2187,2.2688,9.3053,#f6e628
1.3289,2.4845,9.0903,#f6e628
1.4502,2.7225,8.8868,#f7e627
1.5837,2.9852,8.6956,#f7e627
1.7309,3.2751,8.518,#f7e627
1.8931,3.5951,8.3552,#f8e627
2.0718,3.948,8.2091,#f8e627
2.2689,4.3373,8.0818,#f8e627
2.4862,4.7663,7.9759,#f9e627
2.7257,5.2389,7.8946,#f9e627
2.9896,5.7589,7.8419,#f9e626
3.2803,6.3304,7.8224,#fae626
3.6005,6.9575,7.8421,#fae626
3.9527,7.6441,7.9077,#fae626
4.3397,8.3941,8.0276,#fae726
4.7645,9.2107,8.2117,#fbe726
5.2299,10.0961,8.4716,#fbe726
5.7386,11.0514,8.8208,#fbe726
6.2932,12.0756,9.2751,#fce725
6.8957,13.1649,9.8523,#fce725
7.5474,14.3119,10.5722,#fce725
8.2485,15.5043,11.4561,#fde725
8.9978,16.7238,12.5264,#fde725
